#
AS1G  U         44.3328         29.6660        105.9766         304.9908
AS2G  D         32.5562         48.5188        156.3646         165.5621
CC1G  U         43.7590         39.2879        240.2395         517.0293
EC1G  D         27.4779         50.4337        473.6265        1081.2076
EC2G  D         26.5132         33.0724        434.3081        1403.3661
EC3G  D         28.5179         51.1892        408.7755        1953.8399
 1112701     736058.0722636  -129.9909    45.9453    0.489
AS1H  U         54.5206         72.4191        112.0572         263.5950
AS2H  D         63.4508         67.3386        132.6573         135.7988
CC1H  U         68.1278         50.8819        188.2174         358.6643
EC1H  D         54.1188         66.5249        546.2897        1963.5681
EC2H  D         75.8814         80.1849        312.8470        2128.3400
EC3H  D         75.4292        124.0915        295.1305        1374.8681
#
178   736043.0655773   -129.9902   45.9451   0.49
 1045642     736010.7350806  -129.9920    45.9473    0.463
AS1A  U         36.4662         32.1487        120.2670         211.0045
AS2A  D         35.5415         41.7055        127.3628         139.3176
CC1A  U         42.5340         44.0122        257.9239         894.6370
EC1A  D         33.8768         37.3378        407.4095        2476.7546
EC2A  U         23.8124         33.4034        290.0526        1346.0320
EC3A  U         43.8172         51.0687        205.2600        1323.5062
 1072398     736036.7665139  -129.9920    45.9473    0.467
AS1B  U         64.6261         56.8164         72.6141         140.0890
AS2B  D         69.4451         65.6592         99.5929         102.1151
CC1B  U         62.0030         56.7169        188.9382         268.8419
EC1B  D         95.8391         66.6806        288.9735        1517.7270
EC2B  U         51.8383         55.0178        197.2647         855.9129
EC3B  U         53.8336         87.6497        174.9915         923.3511
 1087468     736045.5557878  -129.9890    45.9437    0.505
AS1C  U         28.4882         37.0865         93.0724         330.8021
AS2C  D         42.3701         31.3864         89.2705         171.3670
CC1C  U         44.3260         61.8394        120.7987         315.3276
EC1C  D         38.9841         38.0222        176.5587         943.9600
EC2C  U         20.0731         28.0810        214.9608         997.6513
EC3C  U         37.3084         38.0858        258.9381         977.0613
 1117485     736060.6224913  -129.9890    45.9436    0.501
AS1D  U         36.5084         33.7343        193.7910         677.1621
AS2D  D         37.1146         27.9929        152.3097         321.6183
CC1D  U         18.8549         23.1968        227.6390         534.7472
EC1D  D         22.7099         28.1700        330.9243        1928.3308
EC2D  U         26.9092         17.2985        402.0630        1922.5099
EC3D  U         36.7965         41.3573        426.8598        1795.1976
 1120631     736061.6480128  -129.9891    45.9437    0.506
AS1E  U         36.6592         26.1998         96.2074         301.6708
AS2E  D         26.1749         36.6288         88.9196         159.8543
CC1E  U         31.3257         35.0508         96.8446         285.6958
EC1E  D         30.6405         38.8814        199.0843         994.5382
EC2E  U         23.3814         29.7908        175.2254         934.7611
EC3E  U         25.8623         45.1436        223.6941        1001.6674
#
179   736048.5156225   -129.9923   45.9473   0.45
 1064378     736032.9405791  -129.9921    45.9474    0.460
AS1A  U         20.6266         23.2062         65.8056         112.4353
AS2A  D         27.5014         35.7116         72.9249          81.1581
CC1A  U         19.8697         21.6535        138.4892         188.0971
EC1A  D         18.1250         25.6261        229.5081        1334.9014
EC2A  U         10.7394         17.2176        134.0287         567.4901
EC3A  U         26.3469         22.0698        142.4628         720.3898
 1080382     736041.2687491  -129.9921    45.9473    0.456
AS1B  U         18.4565         34.6696         99.6167         216.2456
AS2B  D         20.1476         40.9683        109.0778         139.2174
CC1B  U         24.2137         36.3178        264.2571         391.8101
EC1B  D         28.9343         22.2313        369.0659        2263.5292
EC2B  U         18.7391         28.6610        215.2190        1013.4071
EC3B  U         27.9788         42.4613        255.5899        1107.2999
 1094314     736048.1661493  -129.9931    45.9479    0.410
AS1C  U         36.4490         34.5710         79.6154         151.4474
AS2C  D         38.7625         38.9868         95.9739          87.0739
CC1C  U         35.9685         31.5487        127.4608         344.3597
EC1C  D         31.7889         37.5208        152.6358         646.6577
EC2C  U         29.2231         32.2912         69.5451         309.4757
EC3C  U         33.6550         51.7751        103.9511         516.2702
 1094332     736048.1722016  -129.9923    45.9471    0.440
AS1D  U         35.2020         35.8567        110.9286         359.9995
AS2D  D         27.7490         36.6946        103.3776         111.8837
CC1D  U         27.2761         33.3327        277.3895         651.3630
EC1D  D         27.9305         28.9123        326.4815        1578.5287
EC2D  U         21.8974         30.6162        104.0030         513.3300
EC3D  U         43.3998         39.4066        168.6843         700.4081
 1099774     736051.1600341  -129.9921    45.9474    0.462
AS1E  U         40.1328         40.5246        117.5195         200.5006
AS2E  D         33.3021         40.5093        133.2997         160.8843
CC1E  U         32.1064         44.6244        262.8523         371.2816
EC1E  D         35.0285         32.9520        451.5284        2483.1768
EC2E  U         27.1869         29.3627        260.6228        1174.5848
EC3E  U         49.0939         47.7383        292.6457        1458.3174
 1113316     736058.3340278  -129.9921    45.9472    0.456
AS1F  U         30.3406         37.0660         66.6449         123.6312
AS2F  D         25.2756         41.8279         46.6477          60.1941
CC1F  U         49.2041         43.8942        116.9515         239.6783
EC1F  D         29.1838         69.9550        214.0371         849.3468
EC2F  U         25.8625         55.5401         53.1364         269.0535
EC3F  U         36.4424         55.4499         83.9381         249.9482
 1115125     736059.5676168  -129.9922    45.9472    0.460
AS1G  U         34.9357         47.8378        148.3910         515.0418
AS2G  D         38.7367         51.5825        450.5945         162.7657
CC1G  U         92.6628         81.8133        665.6469        1049.8473
EC1G  D         34.9204         66.0929        880.3007        4051.7901
EC2G  U         37.4956         52.4951        255.6454         976.8341
EC3G  U         50.8290         91.6569        222.7216         798.7964
#
180   736051.6237042   -129.9908   45.9450   0.52
 1067686     736034.6259868  -129.9914    45.9451    0.538
AS1A  U         31.1653         41.8291        111.2642         402.7212
AS2A  D         34.4851         52.6735        104.0850         171.5046
CC1A  U         48.5601         67.0411        212.6976         468.8802
EC1A  D         24.0336         33.2845        574.6078        2312.8038
EC2A  D         39.2882         32.2762        312.8306        1303.2497
EC3A  D         29.9019         47.5001        381.2630        1555.1828
 1071205     736035.9059657  -129.9915    45.9455    0.562
AS1B  U         25.7752         34.7066        146.6790         447.9356
AS2B  D         24.3502         42.7300        103.6026         198.3203
CC1B  U         35.6571         40.7125        339.1801         624.6582
EC1B  D         19.0349         33.9080        638.6248        2424.9508
EC2B  D         26.8525         19.4612        251.9096        1229.7632
EC3B  D         35.1418         45.4787        405.5876        1448.8234
 1116656     736060.4301235  -129.9907    45.9448    0.495
AS1C  U         92.2929         76.1469        145.9930         426.8995
AS2C  D         68.4866         72.6229        114.8433         217.2288
CC1C  U        161.8666         76.2387        187.9569         411.3726
EC1C  D         85.5956        142.8259        788.5415        3198.7713
EC2C  D        112.8609         82.4399        293.9034        1696.5281
EC3C  D         79.9225        113.8335        298.5117        1574.2006
 1122999     736063.5606049  -129.9888    45.9417    0.569
AS1D  U         29.6107         23.3589        168.5264         631.6072
AS2D  D         27.5655         34.2609         99.2696         177.7878
CC1D  U         27.9555         24.0559         93.7641         133.8155
EC1D  D         34.8909         25.7629        232.8607        1007.7143
EC2D  D         25.3504         23.6636        218.7670        1019.8916
EC3D  D         34.1014         44.8079        326.2081        1561.3484
 1123215     736063.5958399  -129.9918    45.9478    0.440
AS1E  U         38.3755         32.6286         74.1202         248.1567
AS2E  D         30.6857         42.4295         69.6216          95.7086
CC1E  U         26.8382         27.3861        339.9387         617.2528
EC1E  D         27.1942         27.5474        340.6895        1413.3277
EC2E  D         27.9848         23.4444        127.6418         893.8749
EC3E  D         34.3954         48.3648        253.0713         835.5764
#
181   736027.6701826   -129.9925   45.9462   0.52
 1041045     736004.2531962  -129.9934    45.9475    0.460
AS1A  U         51.5994         49.6649         75.4340         145.9558
AS2A  D         28.5776         48.2495        111.6343         134.7695
CC1A  U         51.4939         61.4974        170.3080         826.4515
EC1A  D         33.5272         37.1217        195.0744         888.7947
EC2A  D         55.0903         34.8053         78.9191         293.2578
EC3A  D         24.1870         60.9653        106.7081         377.8972
 1058509     736026.2176366  -129.9930    45.9464    0.531
AS1B  U         35.1398         31.6454         94.5010         330.4393
AS2B  D         33.3184         35.7621        170.5378         225.9585
CC1B  U         33.0886         48.5456        385.4562         795.9687
EC1B  D         33.8914         38.1627        253.8019        1670.7337
EC2B  D         26.0965         26.3261        149.9439         609.5388
EC3B  D         37.0008         60.2009        174.2151         790.0608
 1067421     736034.5907361  -129.9919    45.9455    0.540
AS1C  U        200.7543        119.2186        196.8565         578.1779
AS2C  D         83.0964         78.4661        308.7202         335.8633
CC1C  U        329.5668        137.0043        585.9550        1136.0304
EC1C  D         96.2251        127.4582        662.2507        2953.4982
EC2C  D         84.9665         79.0584        317.3137        1459.9362
EC3C  D         98.6766        212.0549        408.3684        1688.5211
 1087694     736045.6191613  -129.9917    45.9454    0.552
AS1D  U         48.4562         47.4964        306.4568         900.3501
AS2D  D         40.1165         60.8807        372.6188         614.2984
CC1D  U         50.1030         42.6711        591.3298        1680.4320
EC1D  D         46.4996         57.0127       1146.8807        4613.2221
EC2D  D         38.2763         39.9411        465.6917        2313.2906
EC3D  D         49.0497         76.1368        575.1830        2733.5473
#
182   736050.6866951   -129.9913   45.9470   0.48
 1066281     736033.7684109  -129.9931    45.9477    0.457
AS1A  U         33.4133         37.7042         85.9801         202.0768
AS2A  D         43.4210         42.5146        161.3970         135.5694
CC1A  U         34.4640         35.3141        274.0321         391.4246
EC1A  D         24.8275         34.4882        676.1180        2741.8303
EC2A  U         36.2405         36.5734        294.2545        1781.7246
EC3A  U         30.4957         47.5765        352.4956        1922.3939
 1078880     736040.8873446  -129.9884    45.9476    0.420
AS1B  U         34.9473         34.8555        100.3816         224.5474
AS2B  D         35.8069         37.6500         98.1029         160.7888
CC1B  U         56.6190         29.1501        177.0213         412.6940
EC1B  D         29.4909         28.6309        285.0117        1516.0266
EC2B  U         35.3145         42.1862        279.7606        1654.4918
EC3B  U         32.6801         54.2429        263.0825        1325.1556
 1095498     736048.7373252  -129.9917    45.9465    0.510
AS1C  U         66.8675         38.1568        113.7135         348.7321
AS2C  D         68.9788         44.4995        284.6311         116.6068
CC1C  U         42.4017         38.2242        257.7307         530.7837
EC1C  D         38.7318         56.0517        391.1025        2413.3278
EC2C  U         43.2835         39.1898        226.2485        1528.4232
EC3C  U         55.7631         65.2331        379.8004        2144.8082
 1109890     736056.4084664  -129.9931    45.9478    0.462
AS1D  U         31.8101         30.1551         67.1693         182.4421
AS2D  D         26.5425         29.2835        139.1651         117.4679
CC1D  U         32.7651         28.2900        167.5125         348.1254
EC1D  D         25.5353         22.2965        621.5812        2560.3321
EC2D  U         28.0522         32.9591        266.4361        1621.9851
EC3D  U         33.4488         40.9860        368.6026        1805.0026
 1135630     736073.6319285  -129.9902    45.9455    0.539
AS1E  U         29.6547         56.7322        293.4871         833.5086
AS2E  D         45.5436         39.1152        314.2539         406.6291
CC1E  U         65.3545         86.7974        528.4604        1340.3611
EC1E  D         62.5045        137.4544       1475.3867        6847.7982
EC2E  U         44.5946        100.7619        703.3322        5422.5372
EC3E  U         54.6634        279.8891       1006.9318        4256.5060
#
183   736054.6277215   -129.9917   45.9462   0.45
 1072985     736036.9021896  -129.9902    45.9430    0.465
AS1A  U         29.8984         37.0338         63.1229         222.8027
AS2A  D         31.9161         41.1048         71.1099          59.8052
CC1A  U         38.8112         24.4178        165.3836         144.6964
EC1A  D         32.4450         33.7063        139.7061         802.6574
EC2A  D         22.8732         31.7169         79.6441         389.7116
EC3A  D         28.1190         48.0065        136.8959         618.6431
 1089068     736046.1316562  -129.9923    45.9471    0.431
AS1B  U         30.3456         52.0452        113.4282         369.8572
AS2B  D         30.6033         30.8949         86.6283         107.2462
CC1B  U         32.2110         33.1946        526.0435        1041.8190
EC1B  D         19.8803         61.9670        457.6969        1975.9795
EC2B  D         20.9566         38.7975        129.0074         843.5752
EC3B  D         38.6164         53.0791        298.2358        1204.0901
 1104959     736054.0434030  -129.9923    45.9469    0.420
AS1C  U         93.2794        268.2883        372.4710         946.6704
AS2C  D         64.3694         93.7236        296.3723         383.6772
CC1C  U        366.2986        140.5955       1809.6559        2823.7032
EC1C  D        375.3595       1396.4127       1461.4188        5715.1523
EC2C  D        114.2422        351.5631        399.6673        2168.7141
EC3C  D        259.1470       1029.7488        724.0827        3782.2459
 1118574     736061.0372637  -129.9921    45.9471    0.462
AS1D  U         27.7847         30.1645         67.2562         225.0253
AS2D  D         44.7293         47.8561         70.7437          72.9978
CC1D  U         23.9932         32.8733        353.8198         639.1385
EC1D  D         18.9374         25.0676        324.2440        1611.8307
EC2D  D         21.1434         30.5319        113.2379         595.3036
EC3D  D         43.2507         51.6881        148.6606         755.4185
 1124203     736063.9631208  -129.9912    45.9462    0.465
AS1E  U         39.7881         38.1486         57.2922         187.2907
AS2E  D         33.2820         49.2231         89.7156          70.0117
CC1E  U         30.5640         30.5951        187.2892         317.2763
EC1E  D         29.1268         33.2235        256.7741        1154.4853
EC2E  D         32.8864         24.2588         81.4587         505.8865
EC3E  D         30.7230         50.2369        186.1844         809.5399
ID1E  U          1.0000          1.0000          1.0000           1.0000
 1126159     736065.6886956  -129.9922    45.9471    0.438
AS1F  U         38.8783         48.1881         50.3137         165.9977
AS2F  D         24.1505         33.4073         50.1706          63.9189
CC1F  U         38.0466         49.4645        286.5206         455.5599
EC1F  D         39.2531         52.5491        199.9020         943.2745
EC2F  D         25.9153         38.4458         90.6578         349.6154
EC3F  D         48.2405         69.2224        129.9636         720.1497
#
184   736038.8723021   -129.9898   45.9438   0.48
 1041740     736005.2211893  -129.9893    45.9424    0.495
AS1A  U         45.7977         48.0529        249.3051         811.0892
AS2A  D         38.9373         39.8747        226.1035         363.2844
CC1A  U         26.2681         57.8363        228.7034         552.9677
EC1A  D         36.1482         32.1062        339.2205        1784.2606
EC2A  D         37.3110         37.7065        193.6908        1018.8009
EC3A  D         33.0268         58.4703        460.5589        2719.2674
ID1A  U          1.0000          1.0000          1.0000           1.0000
 1059954     736028.0908076  -129.9892    45.9423    0.490
AS1B  U         26.3026         58.3826        202.1510         698.6492
AS2B  D         24.9169         25.7694        130.2899         280.5438
CC1B  U         26.0622         31.9266        140.2106         238.6538
EC1B  D         28.9758         59.8106        335.8893        1802.2969
EC2B  D         23.3220         50.2756        161.1651         789.1058
EC3B  D         41.5750        131.8022        478.5013        2352.7070
 1076107     736038.9161000  -129.9899    45.9451    0.491
AS1C  U         38.7025         40.4341        249.2591         729.8294
AS2C  D         34.7078         36.8670        197.3203         335.3613
CC1C  U         58.5041         30.3309        791.1109        1695.7037
EC1C  D         24.7282         30.1744        649.1193        4244.8103
EC2C  D         41.3282         35.9767        285.2591        1584.0892
EC3C  D         44.2977         47.5007        683.9312        3355.0078
ID1C  U         48.5591         40.6618        196.6225         160.4398
 1088144     736045.6872705  -129.9892    45.9421    0.509
AS1D  U         85.3531         87.7486        723.4288         954.7270
AS2D  D         82.0486         60.3383        569.3983         346.1347
CC1D  U         70.9151         65.9318        260.3657         275.2633
EC1D  D         71.4891         86.7111        438.0785        1382.6589
EC2D  D         97.9996         56.2058        582.7657         947.2761
EC3D  D         83.4744        136.3381        460.9825        2043.9386
ID1D  U         54.8786         41.0104        217.8386         160.8013
 1103930     736053.8424013  -129.9893    45.9447    0.492
AS1E  U         38.1777         33.5269        233.2594         723.4655
AS2E  D         32.8601         49.0768        237.7497         232.7972
CC1E  U         25.3067         28.2380        332.0633         806.6083
EC1E  D         31.8509         23.9079        593.2694        3778.8381
EC2E  D         25.1308         29.1327        312.4909         870.6909
EC3E  D         26.7842         61.9029        237.2868        1345.1938
ID1E  U         43.2091         34.2903        126.2703         126.2146
 1119975     736061.4760436  -129.9919    45.9463    0.397
AS1F  U         30.7422         21.7541        274.5483         408.6090
AS2F  D         29.6312         27.2835        121.1010         147.8131
CC1F  U         40.6382         53.5613        572.3322         879.2710
EC1F  D         33.4751         29.4176        527.6630        2672.1988
EC2F  D         19.6422         24.2947        189.9021         813.8027
EC3F  D         27.1620         53.7138        315.1838        1282.6978
#
185   736049.2867861   -129.9903   45.9442   0.52
 1051338     736017.6740364  -129.9935    45.9456    0.593
AS1A  U         23.4743         41.8235         59.2579         176.0999
AS2A  D         41.8389         29.8457         65.2667         137.1854
CC1A  U         26.7320         48.2118        170.2936         577.9089
EC1A  D         21.8415         35.5639        145.4402         738.7534
EC2A  D         37.5737         30.6049         70.2703         248.5902
EC3A  D         46.1692         61.0438         54.7793         327.9389
ID1A  U          1.0000          1.0000          1.0000           1.0000
 1054106     736020.3678893  -129.9926    45.9449    0.538
AS1B  U         37.3107         29.7143         90.4016         266.1993
AS2B  D         30.2005         43.8187        107.0947         176.8836
CC1B  U         45.0448         55.1292        171.5146         754.1719
EC1B  D         29.6777         31.3390        191.6368        1161.0241
EC2B  D         30.9577         21.0738         95.3855         392.0556
EC3B  D         28.7288         35.4380         95.2834         493.3092
 1100935     736051.9566157  -129.9888    45.9430    0.475
AS1C  U         45.8606         39.2529         75.7799         233.5767
AS2C  D         30.0766         40.7570         74.9735          73.5305
CC1C  U         46.6878         31.4037        103.0291         134.2582
EC1C  D         46.3711         48.2579        123.8696         706.2287
EC2C  D         43.0965         25.8790         96.0485         376.0398
EC3C  D         56.7341        101.1918        118.8148         535.3125
 1101939     736052.7969296  -129.9904    45.9442    0.525
AS1D  U         55.2935         47.0390         99.9082         395.8376
AS2D  D         54.8207         34.2980        108.8105         165.6006
CC1D  U         42.0763         34.0646        146.7960         266.9130
EC1D  D         69.5682        280.9069        254.0370        1252.1012
EC2D  D         60.6742        111.2621        141.2328         529.4226
EC3D  D         92.9476        120.7712        126.8376         797.6871
 1112066     736057.8505991  -129.9906    45.9449    0.539
AS1E  U         30.4887         32.6084        155.8731         537.1618
AS2E  D         35.7643         32.9975        187.2457         223.4247
CC1E  U         41.7193         44.3318        378.6156         817.0415
EC1E  D         29.3938         31.7804        372.3432        2349.4065
EC2E  D         35.1741         28.3301        197.0895         933.8945
EC3E  D         37.6165         49.9241        357.3731        1418.3694
 1121724     736062.6145172  -129.9895    45.9447    0.507
AS1F  U         36.8494         25.9377         82.3500         217.7996
AS2F  D         39.5857         24.5520         75.3470          93.4034
CC1F  U         33.9321         19.0965        134.9199         323.6952
EC1F  D         67.6639         29.9115        184.4291        1059.1100
EC2F  D         50.3663         24.1990        105.4214         305.8208
EC3F  D         61.4672         39.4435        106.6082         524.3299
 1125952     736065.2791338  -129.9875    45.9428    0.506
AS1G  U         48.4066         32.9455         73.3692         128.5846
AS2G  D          1.0000          1.0000          1.0000           1.0000
CC1G  U         47.2088         28.4979        537.8518         102.7894
EC1G  D         32.0816         29.4480        149.2030         779.9793
EC2G  D         24.9101         35.0796        129.6117         492.8507
EC3G  D         31.3135         50.1635        152.2425         571.0264
ID1G  U         76.8608         24.8022         98.3569          51.3445
 1126443     736065.7545681  -129.9895    45.9434    0.503
AS1H  U         30.1463         55.2802        170.9811         580.2251
AS2H  D         33.4232         41.5016        147.0942         156.6430
CC1H  U         24.6183         23.2737        292.7443         277.2436
EC1H  D         20.1393         40.8760        254.3944        1364.3684
EC2H  D         28.5849         34.3632        163.6584         710.3962
EC3H  D         38.6155         44.8260        236.4441        1386.5400
#
186   736051.1276899   -129.9906   45.9458   0.48
 1079954     736041.0876860  -129.9909    45.9461    0.466
AS1A  U         33.6558         29.6656        116.9724         326.0532
AS2A  D         34.1974         41.5203        152.6003         164.1911
CC1A  U         45.4678         32.8613        230.9813         109.3979
EC1A  D         36.2069         37.7667        592.8731        3693.4105
EC2A  U         38.1126         41.1482        383.9982        2567.3873
EC3A  U         37.7879         61.4736        479.1209        1936.9139
 1079976     736041.0919089  -129.9913    45.9464    0.466
AS1B  U         35.0882         38.0304        140.5099          62.8812
AS2B  D         36.1718         32.1263         66.8731         109.7102
CC1B  U         60.8579         41.2027        467.8425         126.5250
EC1B  D         34.7916         51.0287        689.8534        2959.6414
EC2B  U         30.6471         32.5175        256.4409        1464.0829
EC3B  U         45.5323         62.2105        238.7395        1399.9048
 1097192     736049.7709430  -129.9911    45.9463    0.499
AS1C  U         28.5153         34.3403        149.4654         582.6159
AS2C  D         27.4683         54.9775        173.6592         214.2688
CC1C  U         74.2283         31.5813       1011.7203         848.7739
EC1C  D         35.1952         30.9436       1212.8229        4837.3279
EC2C  U         29.9779         32.4714        578.0149        3201.1227
EC3C  U         25.5307         54.4612        393.9099        2072.6073
 1134321     736072.5602218  -129.9890    45.9444    0.491
AS1D  U         44.3851         38.9794         92.8953         211.7574
AS2D  D         36.2851         40.2110         59.7768         116.3487
CC1D  U         40.8950         36.2716        112.9429         258.3814
EC1D  D         52.4327        129.6892        505.6824        2182.8680
EC2D  U         28.4186         38.2856        200.6622         789.1162
EC3D  U         31.4202         89.8792        246.7643        1002.2464
#
187   736042.4463921   -129.9892   45.9443   0.49
 1068581     736034.8127117  -129.9882    45.9443    0.398
AS1A  U         31.6671         38.3394         73.7387         320.3441
AS2A  D         35.3861         23.6494         71.9576          58.8388
CC1A  U         39.0093         43.7186        123.6561         249.2611
EC1A  D         24.6606         28.3142        239.9170        1191.6673
EC2A  U         26.6959         34.2339        202.7397         640.4947
EC3A  U         41.1451         46.2683        354.3037        1882.3921
 1075657     736038.7971421  -129.9902    45.9446    0.506
AS1B  U         49.5289         67.3425        140.2277         306.1124
AS2B  D         48.4191         46.7216        182.6196         208.0672
CC1B  U         51.1392         45.6431        311.6954         501.3886
EC1B  D         46.9067         66.8676        556.0645        2386.8446
EC2B  U         41.4893         43.5244        246.8310        1379.0759
EC3B  U         39.6869         84.0219        563.0449        2807.8513
 1076328     736038.9642710  -129.9891    45.9438    0.559
AS1C  U         28.2278         42.1915        121.7622         330.1958
AS2C  D         37.7681         37.3697         99.4104         124.2138
CC1C  U         25.5857         39.9550         73.6523         162.3678
EC1C  D         32.9543        105.4630        184.8333         727.2804
EC2C  U         22.4543         66.0318        169.2476         764.2179
EC3C  U         29.9989         66.7090        189.1553        1194.2568
 1087655     736045.6142584  -129.9901    45.9447    0.495
AS1D  U         44.7887         55.4943        153.0058         363.9726
AS2D  D         65.9308         60.3882        200.3988         219.9807
CC1D  U         70.0520         70.5651        384.7544         548.7709
EC1D  D         35.1242         64.3931        638.2081        2700.2883
EC2D  U         53.6936         41.7168        282.4456        1561.2492
EC3D  U         44.7646         78.7468        635.1847        3264.3397
 1104961     736054.0435770  -129.9884    45.9439    0.470
AS1E  U         34.5475         44.6727         89.4916         403.5219
AS2E  D         49.1841         35.8997         69.4933          94.9082
CC1E  U         32.7206         41.7375        105.2781         214.4002
EC1E  D         46.7449         86.3414        301.2753        1384.2285
EC2E  U         38.1540         65.9114        179.0724        1040.3475
EC3E  U         37.7174        101.1380        418.5266        1819.7458
#
188   736044.6433899   -129.9890   45.9435   0.48
 1028125     735993.0459674  -129.9884    45.9419    0.520
AS1A  U         40.5886         40.5886        146.8964         237.2087
AS2A  D         24.6264         24.6264         47.4058         119.8383
CC1A  U         70.1653         70.1653        140.0399         108.4879
EC1A  D         31.3001         31.3001        113.3472         348.5526
EC2A  D         26.2635         26.2635        133.0363         331.5451
EC3A  D         39.4973         39.4973        143.2904         969.3330
 1072120     736036.5487857  -129.9915    45.9475    0.444
AS1B  U         53.0054         54.4783        138.2903         405.9409
AS2B  D         40.3026         53.8381        125.7289         189.9917
CC1B  U         27.1523         51.7914        906.2862        1262.2011
EC1B  D         29.0289         33.6292        759.3595        2352.4003
EC2B  D         29.9436         32.6909        218.6021         863.8948
EC3B  D         29.5029         44.1685        372.8572        1956.0657
 1086410     736045.0365501  -129.9886    45.9416    0.556
AS1C  U         50.6804         44.8292        155.4014         641.4859
AS2C  D         37.2234         39.6635        132.4344         220.0691
CC1C  U          1.0000          1.0000          1.0000           1.0000
EC1C  D         30.9293         78.2452        173.8063         875.2619
EC2C  D         43.5886         94.7336        298.9558        1341.8095
EC3C  D         54.4547        170.4193        484.9635        2859.6260
ID1C  U         44.3275         26.0004        167.7989         162.2638
 1087173     736045.3067155  -129.9878    45.9414    0.528
AS1D  U         30.5862         39.9918        102.6019         367.8280
AS2D  D         32.7900         36.8702        111.6307         130.2380
CC1D  U          1.0000          1.0000          1.0000           1.0000
EC1D  D         41.6384         35.7801        131.3175         790.7947
EC2D  D         34.7364         28.3696        229.5964        1161.9984
EC3D  D         41.7352         39.4115        457.4858        2490.7613
ID1D  U         22.4339         27.3333         98.0109          88.3581
 1098920     736050.7853440  -129.9891    45.9443    0.461
AS1E  U        450.3726        600.8886       5155.4017        2193.1254
AS2E  D        274.1812        246.3698       2250.6570        1370.6622
CC1E  U          1.0000          1.0000          1.0000           1.0000
EC1E  D       1641.0468       6458.5482      12535.7923       49115.7812
EC2E  D       1628.7562       3335.4586       4752.5003       25812.0067
EC3E  D       1305.9932       6124.9073       9660.4753       45192.3879
ID1E  U        286.9700        254.3756       2375.3356        2477.6272
 1108643     736055.6220813  -129.9878    45.9416    0.528
AS1F  U         39.1448         34.7952        137.2278         410.7563
AS2F  D         35.5653         44.9752        104.2817         169.3639
CC1F  U         32.9688         32.5836         81.9328         114.0877
EC1F  D         26.4533         28.9593        190.1623         920.2224
EC2F  D         27.4693         30.7233        321.0394        1540.9509
EC3F  D         26.8720         47.4859        588.8584        3025.2079
 1120876     736061.8767626  -129.9915    45.9476    0.439
AS1G  U         31.7648         39.2000        160.1099         453.2430
AS2G  D         45.8234         36.7654        139.7363         204.5519
CC1G  U         41.9340         33.0523        950.6831        1383.4203
EC1G  D         32.5711         43.5249        791.9799        2402.6302
EC2G  D         48.3410         36.5979        254.9000         928.6199
EC3G  D         40.7539         49.3332        475.6802        2305.6592
 1130358     736068.9249130  -129.9873    45.9422    0.404
AS1H  U         37.2551         43.7349        114.0344         297.4849
AS2H  D         32.7020         31.9460         80.5060         114.1948
CC1H  U          1.0000          1.0000          1.0000           1.0000
EC1H  D         41.7578         39.8661        160.1571         982.7229
EC2H  D         32.4396         32.6885        227.9185         805.8405
EC3H  D         31.9564        105.9957        719.4824        4435.8802
#
189   736033.6203470   -129.9901   45.9444   0.54
 1034491     735998.0136271  -129.9871    45.9429    0.730
AS1A  U        116.8213         56.5448        114.9046         388.0297
AS2A  D         60.4853         47.6674         84.0194         162.1050
CC1A  U         40.3799         90.3624         84.9780         401.1858
EC1A  D         97.9834         93.2993        273.6770        1279.9517
EC2A  D        102.3712         70.2636        247.2187        1388.0940
EC3A  D        197.3574        267.9169        854.2243        4055.0096
 1047494     736013.0699957  -129.9900    45.9424    0.514
AS1B  U         50.7580         43.2314         85.4702         262.4621
AS2B  D         50.9702         48.0957        107.8344         152.7047
CC1B  U         49.9173         64.7002         89.1595         215.8569
EC1B  D         80.0895        158.8036         98.0298         614.3132
EC2B  D         82.8993        101.9372        109.0796         486.1535
EC3B  D         73.1529        152.0298        210.8964        1087.9957
 1073048     736036.9269144  -129.9907    45.9445    0.489
AS1C  U         37.7144         31.4265        180.5476         442.9271
AS2C  D         41.3120         38.9890        212.3562         248.3497
CC1C  U         39.8611         42.3780        318.2723         575.9315
EC1C  D         32.9674         93.4462        237.1969        1091.3619
EC2C  D         21.7923         43.5605        387.5092        1229.1344
EC3C  D         32.8814         76.2239        304.8286        1628.6610
 1101223     736052.1277758  -129.9908    45.9447    0.502
AS1D  U         39.7269         39.6562         96.0619         231.5252
AS2D  D         48.5697         39.4870        115.2012         143.2591
CC1D  U         41.5799         34.0071        152.8072         295.3532
EC1D  D         39.1293         32.6218        173.6922         569.0046
EC2D  D         24.5800         30.1032        172.6915         654.0181
EC3D  D         30.5204         66.5077        140.3241         613.1504
 1129218     736067.9634222  -129.9919    45.9475    0.454
AS1E  U         28.6538         46.7755        334.4222         249.6137
AS2E  D         43.9627         48.5048        215.9072         273.5508
CC1E  U         44.6253         52.4874       1004.2073        1698.4818
EC1E  D         34.5250         53.3760        974.3281        2554.8042
EC2E  D         40.5569         47.0768        644.5487        2515.8192
EC3E  D         42.8044         54.6031        663.5017        2950.8863
ID1E  U         46.1091         28.9139        148.8092         178.6579
#
