#
AID1  U         43.7322         43.7322        576.9107        1004.4538
A05A  U         91.6875         91.6875         49.6957        1656.6835
A08A  D         29.8400         29.8400         62.5622         412.8759
A10A  U         12.1100         12.1100         44.2109         343.6084
A11A  U         83.2006         83.2006        391.2399        1511.6572
A12A  U          8.2611          8.2611         25.9820         131.8402
A13A  U         58.6549         58.6549        231.8400         612.4602
A14A  U         31.3997         31.3997         66.3532          92.5198
#
153   738991.9523318   -129.9910   45.9410   1.60
 310500207     738991.9523318  -129.9910    45.9410    1.599
AAS1  U         34.9217         34.9217        385.3994         182.1921
AAS2  D         53.3063         53.3063         32.1449          34.6353
ACC1  D         78.2203         78.2203         42.8095          67.1708
AEC1  U         40.9447         40.9447         92.5489         411.6521
AEC2  D         38.8408         38.8408        309.7655         582.1180
AEC3  D        147.6228        147.6228        683.5821        3889.5885
AID1  U         48.4184         48.4184        156.8101         509.0841
A10A  U         10.6629         10.6629         60.1650          91.5225
A11A  D        109.5682        109.5682        133.8261         993.2070
A12A  D          9.3679          9.3679          9.1385          44.4407
#
154   738991.9532851   -129.9890   45.9410   1.48
 310500210     738991.9532851  -129.9890    45.9410    1.484
AAS1  U         44.8268         44.8268        486.0895         229.8694
AAS2  U         48.7553         48.7553         43.8986          46.2333
ACC1  U         59.7300         59.7300         27.7389          77.0097
AEC1  D         41.0330         41.0330         93.8212         346.8324
AEC2  D         43.9410         43.9410        325.1809         456.0795
AEC3  D         71.5328         71.5328        607.4618        3890.5026
AID1  U         64.2093         64.2093        146.6838         348.1922
A10A  U         10.2703         10.2703         62.1967          79.5835
A11A  D         76.5779         76.5779        174.4247         693.4453
A12A  U         13.9982         13.9982         16.6363          48.0770
#
155   738991.9578241   -129.9940   45.9440   1.51
 310500239     738991.9578241  -129.9940    45.9440    1.512
AAS1  U         59.2401         59.2401        362.8381         365.8765
AAS2  D         39.7221         39.7221         37.0543          38.7454
ACC1  D         38.8819         38.8819         25.5081          40.4232
AEC1  U         87.4485         87.4485         75.2355         287.1551
AEC2  U         51.9495         51.9495        228.7981        1017.0237
AEC3  D        521.2224        521.2224        358.8165        1923.9603
AID1  D         90.3712         90.3712        269.6587         116.1623
A05A  D         86.1058         86.1058         48.9699         472.8223
A10A  U          9.9409          9.9409         22.4768          48.2054
A11A  D         43.3094         43.3094        160.5688        1105.1822
#
156   738991.9609064   -129.9920   45.9470   1.48
 310500258     738991.9609064  -129.9920    45.9470    1.484
AAS1  U         38.5437         38.5437        179.8803         155.9426
AAS2  D         50.4219         50.4219         28.7320          47.0706
ACC1  D         61.1145         61.1145         25.5441          49.7944
AEC1  U         28.5216         28.5216         75.4048         261.1322
AEC2  D         29.9879         29.9879        217.2038         193.7510
AEC3  D        156.6921        156.6921        428.9236        1379.2847
AID1  U         47.5369         47.5369         31.1649          67.2901
A10A  U          7.8316          7.8316         24.0818          39.5740
A11A  D         46.1205         46.1205         68.1726         353.5258
A12A  D          9.1871          9.1871          9.5060          21.7657
#
157   738991.9616341   -129.9920   45.9410   1.31
 310500262     738991.9616341  -129.9920    45.9410    1.311
AAS1  U         31.7747         31.7747      16777.1966       13113.2222
AAS2  U         31.3218         31.3218       3859.0199        3571.5765
ACC1  U         41.8394         41.8394       2409.4849        6086.3573
AEC1  D         29.6729         29.6729       4852.3926       28144.6673
AEC2  D         26.5428         26.5428      17221.0288       26001.6326
AEC3  D         44.2102         44.2102      25535.4152      225679.8792
AID1  U         37.0911         37.0911       9408.5172       19054.6485
A01A  D         10.1432         10.1432         14.3000          84.2015
A04A  U         22.9502         22.9502        121.1476         530.8937
A05A  U         64.8370         64.8370        523.4936       17514.0405
A06A  D        106.9336        106.9336        178.4653        1558.8738
A07A  U         27.6431         27.6431        469.4372        1165.7436
A08A  U         28.8880         28.8880       1019.9863        4246.0479
A09A  U         33.2462         33.2462         89.4076        1140.7321
A10A  U         10.5232         10.5232       3015.2380        7202.6578
A12A  U          9.1964          9.1964        597.6181        3337.2996
A13A  U         61.3905         61.3905       1635.8455        5796.1701
#
158   738991.9624564   -129.9910   45.9470   1.54
 310500266     738991.9624564  -129.9910    45.9470    1.541
AAS1  U         30.5985         30.5985        181.5499         157.2000
AAS2  U         36.8957         36.8957         27.3120          33.4193
ACC1  D         41.1360         41.1360         19.2129          47.8514
AEC1  D         37.8764         37.8764         59.8411         335.3044
AEC2  D         31.0788         31.0788        204.5377         319.5015
AEC3  D         59.4217         59.4217        307.9089        2273.2240
AID1  U         58.9503         58.9503        138.7856         115.2465
A10A  D          8.3092          8.3092         14.2579          61.2864
A11A  U         56.3909         56.3909         50.4754         320.4298
A12A  D          8.6855          8.6855         11.5792          29.9618
#
159   738991.9634229   -129.9930   45.9410   1.66
 310500273     738991.9634229  -129.9930    45.9410    1.656
AAS1  U        568.5259        568.5259       4344.0003        2403.4122
AAS2  D        142.7100        142.7100        397.2528         639.9736
ACC1  U        282.2148        282.2148        662.4689        1298.0805
AEC1  D        291.9082        291.9082        879.0337        5997.5427
AEC2  D        350.3180        350.3180       4296.5695        4549.1501
AID1  U        338.1346        338.1346       1979.4058        3409.3178
A04A  U         30.9717         30.9717         18.6041         103.5001
A05A  D       1751.4912       1751.4912        310.0188        3233.1520
A07A  D         67.5852         67.5852         69.3052         217.7613
A08A  U        131.1041        131.1041        307.6860         912.7066
A09A  D         76.0616         76.0616         33.7884         207.7597
A10A  U         92.8529         92.8529        366.5410        1252.0497
A12A  U         59.5040         59.5040        117.1449         542.0702
A13A  U        525.5851        525.5851        479.6916         944.6903
A14A  D        120.8044        120.8044         60.7833         202.7826
#
160   738991.9636057   -129.9940   45.9550   0.62
 310500274     738991.9636057  -129.9940    45.9550    0.621
AAS1  U         33.2940         33.2940        104.9687         112.7421
AAS2  D         30.3198         30.3198         38.3831          32.1703
ACC1  U         55.7259         55.7259         29.6601          56.0800
AEC1  D         27.5077         27.5077         40.5257         134.6138
AEC2  D         85.6584         85.6584        183.1943         204.9176
AID1  D         53.6215         53.6215         41.1900          67.9671
A10A  D          9.7779          9.7779         11.0504          52.8277
A11A  D         74.0135         74.0135         61.6480         283.8756
A12A  D          8.7331          8.7331         10.1371          22.2173
#
161   738991.9693427   -129.9910   45.9450   1.60
 310500320     738991.9693427  -129.9910    45.9450    1.599
AAS1  U         39.1538         39.1538        219.7660         201.7304
AAS2  U         45.0413         45.0413         41.7115          40.0921
ACC1  D         55.9037         55.9037         31.0931          55.2690
AEC2  D         65.5006         65.5006        199.9811         629.1275
AEC3  D        314.0162        314.0162        510.5217        3342.9837
AID1  D         73.7171         73.7171         52.8859          83.0003
A10A  U          9.4329          9.4329         23.7009          95.0821
A12A  D          9.3110          9.3110         13.3807          34.5386
A14A  U         25.1443         25.1443         17.6204          26.8795
#
162   738991.9706809   -129.9940   45.9440   1.60
 310500327     738991.9706809  -129.9940    45.9440    1.599
AAS1  U         45.2370         45.2370       4633.0985        3674.5972
AAS2  U         28.6431         28.6431        837.8510         963.3866
ACC1  U         43.7764         43.7764        942.1030        1819.4571
AEC1  D         35.2451         35.2451       1205.8861        9408.4068
AEC2  D         35.1557         35.1557       5845.2492        6506.6724
AID1  U         52.1282         52.1282       1497.7321        4296.7587
A02A  U         47.2424         47.2424         26.6981         187.9832
A05A  U         52.9274         52.9274        159.8749        4849.6073
A06A  U         46.8247         46.8247        106.7792         204.3342
A07A  U         22.8384         22.8384        135.0146         334.0729
A08A  U         32.8000         32.8000        359.8179        1489.1706
A09A  D         29.3260         29.3260         17.7273         117.2778
A10A  U         11.4739         11.4739        579.7277        1908.6319
A11A  U        144.6772        144.6772       1160.0518        7284.2338
A12A  U         10.6560         10.6560        124.5039         662.2721
A13A  D         58.7608         58.7608        879.6914        1188.8776
A14A  U         14.6332         14.6332        272.8707         263.5888
#
163   738991.9722608   -129.9880   45.9430   1.86
 310500336     738991.9722608  -129.9880    45.9430    1.857
AAS1  U         36.2012         36.2012        119.8005          93.0695
AAS2  D         26.2295         26.2295         24.2193          34.5767
ACC1  D         35.8790         35.8790         13.8914          44.5572
AEC2  D         64.1355         64.1355        135.7658         244.5011
AEC3  D        143.2996        143.2996        260.4151        2209.6497
AID1  D         63.6158         63.6158         24.7883         123.1018
A10A  U          8.5419          8.5419         15.5369          53.1523
A11A  U         59.2664         59.2664         42.7290         285.9303
A12A  U          8.3165          8.3165          5.0579          18.5974
#
164   738991.9988773   -129.9890   45.9400   1.25
 310500413     738991.9988773  -129.9890    45.9400    1.254
AAS1  U         36.3660         36.3660        267.4671         131.6971
ACC1  D         43.4824         43.4824         22.2847          43.1460
AEC1  D         34.2611         34.2611         60.2264         330.4276
AEC2  D         29.3143         29.3143        278.1234         323.3472
AEC3  D         50.0153         50.0153        767.6328        3175.2939
AID1  U         42.9639         42.9639        117.2613         312.1054
A05A  U        102.3349        102.3349         55.6505         461.7235
A10A  U         10.4040         10.4040         37.9207          68.3126
A11A  D         67.9880         67.9880        100.6029         530.7363
A12A  D          9.0186          9.0186         10.6261          35.5719
#
165   738992.0087762   -129.9980   45.9540   2.12
 310600006     738992.0087762  -129.9980    45.9540    2.116
AAS1  U         47.2251         47.2251        211.6085         164.3017
ACC1  U         46.5910         46.5910         24.2658          48.5315
AEC1  D         29.2453         29.2453         84.2881         392.0109
AEC2  D         25.2985         25.2985        439.0956         403.7623
AEC3  D         34.9245         34.9245        941.6272        3562.6347
AID1  U         95.4224         95.4224        101.9015         256.9104
A10A  U          7.9334          7.9334         21.0139          71.0389
A11A  U         54.5075         54.5075         79.2435         426.1840
A12A  D          5.7886          5.7886          6.4603          39.1492
#
166   738992.0135300   -129.9940   45.9490   2.46
 310600012     738992.0135300  -129.9940    45.9490    2.461
AAS1  U         43.7805         43.7805        113.3315         120.4935
AAS2  U         33.0252         33.0252         20.0562          24.7123
ACC1  U         39.8708         39.8708         22.7717          38.0931
AEC1  D         27.7763         27.7763         21.9130         159.7856
AEC2  U         25.8085         25.8085         20.0870         129.1033
AEC3  D         37.6621         37.6621         60.7648         432.5434
AID1  U         65.0934         65.0934         27.3220          83.4040
A05A  D         73.6579         73.6579         36.3266         560.9831
A11A  U         51.5445         51.5445         67.8866         202.0778
#
167   738992.0392999   -129.9900   45.9400   1.77
 310600027     738992.0392999  -129.9900    45.9400    1.771
AAS1  U         34.6271         34.6271        247.8939         220.7763
AAS2  U         45.0578         45.0578         23.8305          28.8419
AEC2  D         26.0600         26.0600        209.1455         655.3737
AEC3  U         41.0286         41.0286        332.9200        3745.2930
AID1  U         62.8442         62.8442        317.0619         278.7901
A02A  U         49.9457         49.9457         45.0970         223.8743
A10A  U          6.8275          6.8275         31.4767          93.8235
A11A  D         40.6426         40.6426         85.7613         447.9359
A12A  U          8.6907          8.6907         11.5676          40.6386
A14A  U         19.5565         19.5565         23.9289          36.7451
#
168   738992.0427169   -129.9940   45.9500   1.54
 310600034     738992.0427169  -129.9940    45.9500    1.541
AAS1  D         30.4641         30.4641        156.8726         175.8639
AAS2  U         36.3616         36.3616         33.1822          22.8315
ACC1  D         48.7412         48.7412         23.4005          42.4370
AEC1  U         29.5119         29.5119         84.6120         344.2212
AEC2  D         26.1043         26.1043        201.6733         650.3261
AEC3  D         36.2336         36.2336        276.0963        2999.7739
AID1  U         52.3458         52.3458         95.8235         201.2844
A10A  U          7.2119          7.2119         13.8867          60.4567
A11A  D         93.7262         93.7262         61.7035         295.6415
A12A  U          9.0685          9.0685         11.1472          31.2604
#
169   738992.6260256   -129.9870   45.9410   1.60
 310600125     738992.6260256  -129.9870    45.9410    1.599
AAS1  U         46.1517         46.1517        463.0119         857.5976
AAS2  D         34.4673         34.4673        260.0846         358.0886
ACC1  U         44.9262         44.9262        304.2023         542.6989
AEC1  D         38.5387         38.5387       1256.0270        2015.3854
AEC2  D         32.7341         32.7341        645.5042        2592.6358
AEC3  D         51.3602         51.3602        453.2676        4779.9756
AID1  U         79.7637         79.7637         81.2554         270.0396
A05A  D         93.0882         93.0882         83.6081         996.4036
A08A  U         32.1611         32.1611        192.2735         871.2686
A10A  U         11.4994         11.4994        139.3252         350.5773
A11A  U         56.5015         56.5015        140.4123         585.1780
A12A  U         12.9305         12.9305         38.9798          99.2559
A14A  D         26.0294         26.0294         66.7299          70.0274
#
170   738992.6302881   -129.9900   45.9420   1.66
 310600127     738992.6302881  -129.9900    45.9420    1.656
AAS1  U         48.9828         48.9828        273.3338         429.8080
AAS2  D         34.5602         34.5602        103.7684         164.6450
ACC1  U         40.5683         40.5683        187.7455         319.5802
AEC1  D         34.1209         34.1209        433.3946         886.8889
AEC2  U         31.1571         31.1571        388.6007        1165.5561
AEC3  U         47.9532         47.9532        177.9783        1769.6708
A05A  U         72.5317         72.5317         57.0445         858.2571
A07A  D         22.9544         22.9544         16.3010          70.4329
A08A  U         36.5816         36.5816        106.4677         234.4410
A10A  U         14.0404         14.0404         74.3878         172.0376
A11A  U         44.8438         44.8438         88.2774         282.3451
A12A  U         10.4980         10.4980         18.0415          52.8986
#
171   738992.9744031   -129.9850   45.9490   1.48
 310600170     738992.9744031  -129.9850    45.9490    1.484
AAS1  U         44.8770         44.8770         29.5168          46.7596
AAS2  U         47.3678         47.3678         38.4693          53.0779
AEC1  U         49.7668         49.7668         32.8353          37.9750
AEC3  U         45.3823         45.3823         34.1028          47.6446
AID1  D         71.1808         71.1808         45.5039         130.9620
A01A  U         13.6269         13.6269         15.7800         106.8341
A02A  U         48.9255         48.9255        207.1915        2327.5178
A03A  D       1906.5402       1906.5402        383.1502        3418.6120
A04A  U         27.4858         27.4858         71.9061         161.9494
A06A  D         60.0186         60.0186         80.4576         492.3375
A07A  U         24.4442         24.4442         34.6483         135.6572
#
172   738994.8847436   -129.9980   45.9500   2.12
 310800052     738994.8847436  -129.9980    45.9500    2.116
AAS2  D         31.0670         31.0670         44.1450          53.4612
ACC1  D         54.0956         54.0956         39.8922         112.9874
AEC1  D         44.5753         44.5753         35.2972         107.8772
AEC2  U         32.3854         32.3854         15.4517          34.3309
AID1  D        139.2813        139.2813         33.9015          87.1326
A05A  U         78.7749         78.7749         44.1915         777.7396
A07A  D         25.6066         25.6066         49.1558         191.6664
A08A  U         19.4286         19.4286        204.1514         145.8912
A10A  D          8.7708          8.7708          8.8467          39.0359
A11A  D         27.6475         27.6475         58.4504         291.3402
A13A  D        141.9383        141.9383        137.9108        4399.9772
#
173   738995.5455315   -129.9970   45.9530   1.37
 310900187     738995.5455315  -129.9970    45.9530    1.369
AAS1  U         31.3534         31.3534         30.0646          36.7858
AAS2  D         25.9640         25.9640         31.9930          37.5584
AEC1  U         31.6076         31.6076         20.6074          31.7113
AEC2  D         30.9312         30.9312         24.7128          29.0851
AEC3  D         52.7645         52.7645         49.7726          38.9407
AID1  D         48.4103         48.4103         36.0030          79.2479
A03A  D         31.3423         31.3423         74.7505         386.0839
A05A  U         58.5000         58.5000         36.8798         982.1186
A06A  U         48.8290         48.8290         85.7074         331.8224
A07A  U         22.7304         22.7304        101.7034          91.2330
A08A  U         21.8315         21.8315         38.2590         121.4659
A11A  U         36.7326         36.7326         89.0152         242.4317
#
174   738995.5873196   -129.9900   45.9430   1.66
 310900203     738995.5873196  -129.9900    45.9430    1.656
AAS1  U         34.0753         34.0753         29.3513          60.8933
AAS2  D         45.6929         45.6929         36.8458          51.8988
AEC1  D         36.8967         36.8967         36.6443         185.6344
AEC2  U         29.7158         29.7158         64.4896         127.9842
AEC3  U         61.2286         61.2286         56.4203         130.4276
AID1  U         52.3802         52.3802         47.1437          52.0194
A03A  D        431.1290        431.1290        133.4953         642.7005
A07A  U         25.0979         25.0979         15.1714         119.5579
A08A  U         29.4724         29.4724        109.9075         140.5055
#
175   738995.6853201   -129.9870   45.9550   1.54
 310900261     738995.6853201  -129.9870    45.9550    1.541
AAS1  D         31.3068         31.3068         22.1936          52.8958
AAS2  U         37.5325         37.5325         21.6910          40.3539
ACC1  U         39.1076         39.1076        241.5687         195.5609
AEC1  U         38.6976         38.6976        209.6708         580.6626
AEC2  U         32.6482         32.6482        184.1014         438.4441
AEC3  D         46.8344         46.8344        101.4556         563.2012
AID1  D         53.5313         53.5313         48.9856          51.4433
A07A  U         26.2455         26.2455         79.8197         135.1623
A08A  U         30.7670         30.7670        223.4771         320.1860
A10A  U          9.7054          9.7054         34.5493          61.6121
#
176   738995.7548848   -129.9940   45.9540   1.81
 310900268     738995.7548848  -129.9940    45.9540    1.814
AAS1  U         41.8218         41.8218        930.1707         707.0384
AAS2  U         37.3884         37.3884        450.2846         642.0183
ACC1  U         49.4258         49.4258       4287.6744        2689.8810
AEC1  D         34.2015         34.2015       1749.2793        7443.3853
AEC2  U         34.9747         34.9747       1650.7107        4666.5584
AEC3  U         47.9638         47.9638       1460.8244        3174.4687
AID1  U         56.9286         56.9286        118.4620         358.7975
A02A  D         48.4054         48.4054         93.4341         410.3809
A04A  U         21.5483         21.5483        113.3878         370.3748
A05A  U         63.5056         63.5056        778.6189       15139.0243
A06A  U         39.0524         39.0524        102.9515         336.8144
A07A  U         25.1616         25.1616        411.0784        1953.5700
A08A  U         27.8689         27.8689       2455.9869        4481.5712
A09A  U         29.7572         29.7572         36.3076        1052.2262
A10A  U         11.8467         11.8467        592.6747        1609.3941
A11A  U         38.5826         38.5826        554.1601        3264.3651
A12A  U         13.1127         13.1127         53.7715         126.2992
A13A  U         23.0921         23.0921        171.7528         267.3806
A14A  U         19.4888         19.4888         80.8981         106.1305
#
177   738995.7604263   -129.9950   45.9450   1.89
 310900271     738995.7604263  -129.9950    45.9450    1.886
AAS1  U         48.9481         48.9481         29.8448          49.9595
ACC1  U         45.2109         45.2109        358.1406         205.6585
AEC1  D         28.6516         28.6516         93.5572         619.5391
AEC2  U         40.1248         40.1248        164.4723         373.1007
AEC3  U         49.5163         49.5163        147.7880         273.0666
AID1  U         54.3049         54.3049         40.9115          66.7625
A05A  U         52.2794         52.2794         77.6205        1287.0710
A07A  U         22.9743         22.9743         36.3377         160.4272
A08A  U         25.1329         25.1329        225.6598         389.6507
A10A  U         13.3529         13.3529         51.9646         141.8418
#
178   738995.7608126   -129.9890   45.9420   2.29
 310900273     738995.7608126  -129.9890    45.9420    2.289
AAS2  D         45.3796         45.3796         41.8331          36.9853
ACC1  U         50.6438         50.6438        236.1138         147.2560
AEC1  U         40.4618         40.4618         48.5566         184.7019
AEC2  U         26.2754         26.2754         81.9754         253.4425
AEC3  U         54.3677         54.3677         56.2035         212.5243
AID1  D         51.8368         51.8368         31.9800          59.1312
A05A  U         61.6697         61.6697         65.9666         664.5112
A07A  D         27.5531         27.5531         44.3045         132.8963
A08A  U         26.5822         26.5822        139.1903         299.4027
A10A  U         14.7718         14.7718         32.1162          99.4815
#
179   738995.7615258   -129.9960   45.9490   2.00
 310900274     738995.7615258  -129.9960    45.9490    2.001
AAS1  U         42.1240         42.1240         42.8924          47.4535
AAS2  D         47.2597         47.2597         28.2342          49.8373
ACC1  U         53.7805         53.7805        398.7402         266.0693
AEC1  D         30.9215         30.9215        229.0342         353.8942
AEC2  U         36.1285         36.1285        104.3779         404.4120
AEC3  U         50.3984         50.3984         76.8322         408.8494
AID1  D         45.3497         45.3497         38.5164          70.2580
A05A  U         55.9779         55.9779        100.5225        1081.8260
A07A  U         20.4210         20.4210         37.6894         259.2370
A08A  U         31.2676         31.2676        281.3320         568.6637
A10A  U         11.2917         11.2917         57.1992         185.5426
A11A  U         47.4182         47.4182         62.7676         288.1284
#
180   738995.7651169   -129.9920   45.9510   1.93
 310900278     738995.7651169  -129.9920    45.9510    1.929
AAS1  U         33.6069         33.6069        294.8250         227.6825
AAS2  U         43.3284         43.3284        152.6974         181.5062
ACC1  U         41.9653         41.9653       1562.7511         836.2368
AEC1  D         31.6079         31.6079        486.8673        2519.8741
AEC2  U         36.4568         36.4568        709.0566        1880.4600
AEC3  U         48.7347         48.7347        631.4047        1619.3011
AID1  U         58.6902         58.6902         40.9006         148.8276
A04A  U         27.6465         27.6465         55.9643         131.9290
A05A  U         69.5538         69.5538        256.9237        3570.6502
A06A  U         34.1567         34.1567         46.2053          96.7236
A07A  U         26.7593         26.7593        176.3830         594.2974
A08A  U         20.8825         20.8825        927.7721        1377.1617
A09A  U         31.7458         31.7458         20.2024         316.3987
A10A  U          7.9163          7.9163        192.3455         488.2446
A11A  U         58.6128         58.6128        187.4504         887.2100
A12A  U         10.5436         10.5436         23.5763          36.7609
A13A  D         35.4524         35.4524         74.7167         117.2349
#
181   738995.7677005   -129.9950   45.9530   1.81
 310900281     738995.7677005  -129.9950    45.9530    1.814
AAS1  U         42.8141         42.8141       1446.1061        1159.2280
AAS2  U         30.8421         30.8421        689.7670         951.8331
ACC1  U         62.6862         62.6862       7675.1303        4412.2132
AEC1  D         42.6888         42.6888       3524.5217       13292.0293
AEC2  U         28.3777         28.3777       2846.0622        9273.9060
AEC3  U         60.4489         60.4489       2349.9800        8077.8611
AID1  U         69.9890         69.9890        260.8955         641.6364
A02A  D         47.2547         47.2547        162.9930         684.5762
A03A  U        186.1796        186.1796        147.2975         862.1996
A04A  U         31.0904         31.0904        215.4244         651.7594
A05A  U         57.3471         57.3471       1032.8925       18435.6805
A06A  U         54.5053         54.5053        197.6135         530.7868
A07A  U         22.3028         22.3028        758.2876        3148.6773
A08A  U         24.2640         24.2640       4358.1066        7268.8150
A09A  U         39.1155         39.1155         55.9190        1633.5986
A10A  U         12.6410         12.6410        943.0455        2810.0956
A11A  U         80.9493         80.9493        942.4084        4761.2302
A12A  U          8.5324          8.5324         83.2868         172.9231
A14A  U         23.0676         23.0676        104.8096         200.1877
#
182   738995.7685191   -129.9940   45.9550   1.90
 310900282     738995.7685191  -129.9940    45.9550    1.901
AAS1  U         40.1735         40.1735        373.0921         287.7753
AAS2  U         33.1637         33.1637        125.9809         216.5236
ACC1  U         38.1249         38.1249       1738.5933        1137.0262
AEC1  D         27.4782         27.4782        695.4020        2807.7543
AEC2  U         29.7682         29.7682        448.5441        1478.5690
AEC3  U         54.8997         54.8997        472.5637        1115.4826
AID1  U         47.5039         47.5039         39.0622          73.2435
A04A  U         19.8345         19.8345         42.6605         115.7228
A05A  U         82.3177         82.3177        189.8900        6443.0678
A06A  U         26.1996         26.1996         37.3405         121.7682
A07A  U         22.6584         22.6584        152.9769         524.9531
A08A  U         23.3553         23.3553        852.2601        1490.4242
A10A  U         11.5666         11.5666        196.4765         722.5825
A11A  U         67.6856         67.6856        219.3317         851.1310
A12A  U         10.4899         10.4899         21.5497          58.4519
A13A  U         29.1346         29.1346         73.4890          87.9902
#
183   738995.7690090   -129.9930   45.9540   1.90
 310900283     738995.7690090  -129.9930    45.9540    1.901
AAS1  U         40.5928         40.5928        486.7351         371.9226
AAS2  U         34.0418         34.0418        228.9453         309.2696
ACC1  U         76.9266         76.9266       2472.4183        1454.6756
AEC1  D         91.8366         91.8366       1207.8110        3846.3367
AEC2  U         64.0775         64.0775        783.3047        2725.7953
AEC3  U         81.4584         81.4584        706.5452        2324.5227
AID1  U         59.1640         59.1640         74.9558         226.5534
A02A  D         55.2471         55.2471         53.2135         260.1806
A04A  U         21.8012         21.8012         75.3185         204.9198
A05A  U        162.9802        162.9802        430.8199        7206.8458
A06A  U         35.9684         35.9684         65.3347         199.8037
A07A  U         28.6415         28.6415        232.7214        1026.5536
A08A  U         50.7006         50.7006       1369.4550        2463.3987
A09A  U         30.8751         30.8751         20.8297         539.3267
A10A  U         19.7291         19.7291        299.8066         976.6343
A12A  U         12.4332         12.4332         27.9912          56.8537
A13A  U         30.7702         30.7702        108.2341         193.8942
A14A  U         24.4303         24.4303         41.7299          63.5475
#
184   738995.7691708   -129.9910   45.9550   1.48
 310900284     738995.7691708  -129.9910    45.9550    1.484
AAS1  D         41.1705         41.1705         40.5440          46.7921
AAS2  D         38.8126         38.8126         35.0443          35.6504
AEC1  D         37.7916         37.7916         60.2686         347.7809
AEC2  U         42.1590         42.1590        108.1062         273.4993
AEC3  U         62.4210         62.4210         91.9311         237.2322
AID1  D         62.1918         62.1918         37.7253          58.4421
A05A  U        112.8212        112.8212         49.6534         408.2915
A07A  U         29.3856         29.3856         25.0690          89.0014
A08A  U         28.3621         28.3621        129.7131         198.7096
A09A  D         35.2388         35.2388         11.2644          84.6392
A10A  D         14.0555         14.0555         25.4200          67.6141
#
185   738995.7709624   -129.9890   45.9510   1.94
 310900286     738995.7709624  -129.9890    45.9510    1.944
AAS1  D         38.3083         38.3083         24.6893          47.9784
AAS2  U         36.2796         36.2796         34.6239          39.8831
ACC1  U         48.8039         48.8039        201.1697         117.3306
AEC1  D         36.3695         36.3695        103.8730         318.2554
AEC2  U         27.6389         27.6389         58.5366         205.5070
AEC3  U         50.1462         50.1462         65.6396         181.7008
AID1  D         60.8150         60.8150         44.4955          49.4628
A08A  U         28.7595         28.7595        129.2715         246.9384
A10A  U         11.2520         11.2520         26.7966          87.8998
#
186   738995.7741036   -129.9900   45.9500   1.83
 310900288     738995.7741036  -129.9900    45.9500    1.829
AAS1  D         49.5630         49.5630         33.6099          63.0379
AAS2  D         43.6105         43.6105         27.7038          49.4195
ACC1  U         46.1520         46.1520         91.7504         111.6755
AEC1  D         31.8991         31.8991        134.6000         351.3203
AEC2  U         32.9471         32.9471         44.1697         166.8976
AEC3  U         46.9730         46.9730         45.2133         125.3234
AID1  D         47.8457         47.8457         49.5150          43.9433
A05A  U         86.0488         86.0488         34.4568         534.9023
A08A  U         28.1051         28.1051         65.5438         169.3505
A10A  U         12.6511         12.6511         16.2579          65.4368
A11A  D         45.4623         45.4623         47.2824         152.5312
#
187   738995.7761272   -129.9940   45.9550   1.84
 310900290     738995.7761272  -129.9940    45.9550    1.843
AAS1  U         46.6889         46.6889        398.2355         317.6997
AAS2  U         32.9867         32.9867        193.1859         249.3272
ACC1  U         39.6330         39.6330       2117.3354        1070.6714
AEC1  D         36.2709         36.2709        795.7912        3669.2984
AEC2  U         31.8833         31.8833        930.5060        2465.9700
AEC3  U         49.4978         49.4978        845.8021        2227.0505
AID1  U         59.7277         59.7277         93.4506         186.4031
A04A  U         23.5690         23.5690         61.9409         173.1401
A05A  U         49.2748         49.2748        417.2658        6388.8575
A07A  U         29.2515         29.2515        270.3521         784.8128
A08A  U         26.8164         26.8164       1358.7679        1768.8657
A09A  U         28.2115         28.2115         22.7560         441.4039
A10A  U         10.1597         10.1597        261.6463         614.5628
A11A  U         72.1534         72.1534        291.7350        1067.4030
A12A  U         10.6761         10.6761         24.1441          49.6044
#
188   738995.7792133   -129.9950   45.9530   1.81
 310900292     738995.7792133  -129.9950    45.9530    1.814
AAS1  U         49.4494         49.4494        143.4300          86.4929
AAS2  U         41.5666         41.5666        108.0347         156.0714
ACC1  U         52.6105         52.6105       1084.0988         719.4517
AEC1  D         43.1840         43.1840       1005.5228        2054.0757
AEC2  U         40.4300         40.4300        163.4243        1159.7246
AEC3  U         45.9916         45.9916        233.2750        1200.1502
A04A  D         29.6328         29.6328         44.0489         116.3056
A05A  D         93.6643         93.6643         95.4740        3762.2537
A07A  U         28.6904         28.6904         91.2837         472.0285
A08A  U         37.4413         37.4413        543.8444        1178.0328
A09A  U         45.5781         45.5781         11.7033         255.4447
A10A  U         13.3561         13.3561        118.9265         593.4484
A11A  D         41.5368         41.5368        200.5492         624.8679
#
189   738995.7800286   -129.9960   45.9480   1.94
 310900293     738995.7800286  -129.9960    45.9480    1.944
AAS2  U         34.1209         34.1209         38.0494          50.9494
ACC1  U         57.6621         57.6621        539.1699         386.3776
AEC1  D         39.3014         39.3014        288.7224         867.1007
AEC2  U         27.3854         27.3854        120.7176         518.5262
AEC3  U         53.8462         53.8462        132.7809         454.8323
AID1  D         51.6756         51.6756         36.0771          56.9394
A04A  D         26.8267         26.8267         17.7148          59.2127
A05A  U         90.6667         90.6667        151.7176        2227.8501
A07A  U         25.3635         25.3635         39.7188         271.0989
