#
01AA  U         11.7679         11.7679         13.6594          56.8476
02AA  D         55.8800         55.8800         59.5578         455.6012
03AA  U         66.0000         66.0000         78.0636         391.6148
07AA  D         22.8115         22.8115         27.6472          57.8422
#
225   738995.5875293   -129.9960   45.9790   2.14
 310900204     738995.5875293  -129.9960    45.9790    2.140
AS1A  U         37.5984         37.5984         22.8741          40.6764
AS2A  U         53.8341         53.8341         19.6603          31.9312
CC1A  U         44.0365         44.0365        113.2826         180.1106
EC1A  U         35.5439         35.5439         73.1533         239.9803
EC2A  D         29.4876         29.4876         17.7604          27.0509
EC3A  U         44.5885         44.5885         24.8935         115.8415
ID1A  D         47.3505         47.3505         37.9699          53.9770
05AA  U         45.2409         45.2409         80.9819        1148.1182
07AA  U         20.7764         20.7764         60.5025         251.6933
08AA  U         27.8798         27.8798        264.1774         300.6338
10AA  U         12.5162         12.5162         27.9229          93.2249
#
226   738995.5980602   -129.9950   45.9750   1.45
 310900211     738995.5980602  -129.9950    45.9750    1.450
AS1A  U         39.9967         39.9967         20.9817          51.6520
AS2A  D         34.9801         34.9801         28.7915          34.9010
CC1A  U         46.9527         46.9527         17.3061          65.2801
EC1A  D         35.3991         35.3991         29.3921          35.9159
EC2A  U         38.2710         38.2710         26.7589          26.1499
EC3A  U         61.2577         61.2577         40.0602          49.4133
ID1A  U         60.5817         60.5817         39.4389          87.5610
03AA  U        393.2191        393.2191        134.4644        1675.6893
05AA  U         76.2976         76.2976        126.0518        1540.2460
06AA  U         31.8753         31.8753        288.9309         267.5170
07AA  U         20.7430         20.7430         74.6880         232.2642
08AA  D         22.4697         22.4697         22.9862          76.7488
10AA  U         10.1993         10.1993         15.1801          32.7280
13AA  U         59.2899         59.2899         59.7083         308.5826
#
227   738995.6485801   -129.9990   45.9810   1.27
 310900249     738995.6485801  -129.9990    45.9810    1.270
AS1A  U         37.8126         37.8126         28.2466          42.6398
AS2A  U         30.4088         30.4088         23.4674          44.8682
CC1A  U         46.7057         46.7057         54.7009         178.7110
EC1A  U         28.2794         28.2794         75.9389         111.8278
EC2A  D         28.6357         28.6357         24.8396          27.0775
EC3A  D         40.0317         40.0317         44.8977          64.4516
ID1A  D         61.7692         61.7692         40.9821          70.6091
03AA  U        917.4162        917.4162        877.0927        1701.2578
05AA  U        197.8970        197.8970        732.0450        5584.0484
06AA  U         24.7462         24.7462        632.7918        1463.4952
07AA  U         28.2849         28.2849        604.4659         771.4768
08AA  D         26.0862         26.0862        165.1126         510.3299
09AA  U         27.8174         27.8174         52.0910         251.0727
10AA  U         11.6520         11.6520         42.8608          62.6990
#
228   738995.7934928   -129.9890   45.9520   2.40
 310900310     738995.7934928  -129.9890    45.9520    2.400
AS2A  U        138.3299        138.3299        144.8526         362.7234
CC1A  U        292.8779        292.8779       1451.5111         826.3147
EC1A  D        152.2234        152.2234       1159.5483        3133.6832
EC2A  U        171.0643        171.0643        719.3149        2073.4238
EC3A  U        160.4690        160.4690        597.5674        1756.8456
ID1A  U        129.6679        129.6679         91.8528         181.5254
05AA  U        240.6882        240.6882        231.7170        4007.5279
07AA  U        160.8110        160.8110        169.6520         868.5830
08AA  U        109.0552        109.0552       1048.8179        1989.2492
10AA  U         67.5562         67.5562        233.2209         725.3590
11AA  U        325.3376        325.3376        185.6631        1398.7421
14AA  D         75.7923         75.7923        108.8480         127.5993
#
229   738995.8232243   -129.9960   45.9010   1.04
 310900322     738995.8232243  -129.9960    45.9010    1.040
AS1A  U         38.5848         38.5848         32.4145          43.5346
AS2A  D         39.0010         39.0010         30.9721          46.2525
CC1A  U         51.6785         51.6785         85.5014         110.1963
EC1A  D         40.7003         40.7003        113.6187         192.3086
EC2A  D         35.5349         35.5349         31.5344         139.0752
EC3A  U         59.0719         59.0719         34.9891         133.5918
ID1A  D         57.9231         57.9231         19.3863          81.7267
05AA  D         79.4946         79.4946         44.2482         218.0639
08AA  U         29.7418         29.7418         76.4977         173.7683
#
230   738996.5969285   -129.9930   45.9650   2.20
 311000085     738996.5969285  -129.9930    45.9650    2.200
AS1A  D         41.4843         41.4843         34.6923          54.2920
AS2A  U         45.6878         45.6878         28.7332          46.5660
EC1A  D         38.5686         38.5686         34.8093         177.6971
EC2A  D         34.7004         34.7004         35.2736          35.0334
EC3A  D         50.9225         50.9225         52.0763          61.3084
ID1A  D         59.9589         59.9589         44.0562          56.8338
07AA  U         33.6828         33.6828         36.0339         156.8992
08AA  U         28.1956         28.1956        133.0374         233.4803
10AA  U         13.2922         13.2922          9.8507          43.0251
#
231   738996.6135650   -129.9990   45.9670   2.40
 311000093     738996.6135650  -129.9990    45.9670    2.400
AS1A  D         50.6080         50.6080         29.4734          44.2051
AS2A  U         38.1972         38.1972         34.0109          48.6182
CC1A  D         70.7670         70.7670         60.7016          68.6284
EC1A  D         50.5405         50.5405         31.3374         146.8836
EC2A  D         33.5436         33.5436         34.5795          44.9890
EC3A  D         51.9726         51.9726         19.2543          54.9661
ID1A  D         56.2775         56.2775         30.9066          66.1527
05AA  U        151.4083        151.4083         82.3447        1659.3146
06AA  U        109.1801        109.1801        382.5890        3331.9821
07AA  U         33.4137         33.4137         72.2938         293.0587
08AA  U         30.8023         30.8023        130.8082         492.6303
10AA  U          9.7673          9.7673         18.7866          52.8645
12AA  U         11.6448         11.6448         10.6532          50.8465
#
232   738996.6197200   -130.0270   46.0060   1.29
 311000102     738996.6197200  -130.0270    46.0060    1.290
AS1A  U         43.4182         43.4182         44.1960          44.6672
AS2A  D         43.6906         43.6906         40.6231          45.6637
CC1A  U         66.8374         66.8374         29.4945          72.8970
EC1A  U         41.0374         41.0374         31.8730          41.2004
EC2A  U         30.7587         30.7587         33.1402          33.4140
EC3A  U         55.5693         55.5693         31.6684          66.2299
ID1A  D         79.5797         79.5797         36.7837          66.7437
01AA  U         15.8203         15.8203         23.5848          50.6998
02AA  D         93.9195         93.9195        163.1021        1073.7330
04AA  U         30.2909         30.2909         47.9074         427.3366
#
233   738997.0392245   -129.9890   45.9490   2.08
 311100018     738997.0392245  -129.9890    45.9490    2.080
AS1A  U         50.6421         50.6421         59.7171         234.2333
AS2A  U         61.9234         61.9234         44.8863          49.9351
CC1A  D         62.1430         62.1430         46.5438          69.1172
EC1A  U         40.8282         40.8282         36.7378         165.3556
EC2A  U         30.0270         30.0270        125.0280         253.3738
EC3A  U         51.6633         51.6633        170.2584         525.5457
ID1A  U         45.1779         45.1779         36.5606          80.1491
05AA  D        110.4303        110.4303         65.8960         825.9038
10AA  D         12.8018         12.8018         23.6245          45.0598
#
234   738997.2623924   -130.0250   45.9980   2.28
 311100090     738997.2623924  -130.0250    45.9980    2.280
AS1A  U         33.7810         33.7810         28.0137          35.3782
AS2A  D         34.7899         34.7899         29.4975          41.2848
CC1A  U         75.5096         75.5096         33.9684          73.5646
EC1A  U         35.0420         35.0420         33.6424          35.5967
EC2A  D         28.5514         28.5514         28.0502          34.3485
ID1A  D         58.1127         58.1127         45.7511          54.0634
01AA  D         13.1877         13.1877         42.4063          95.3417
02AA  U         43.3516         43.3516        159.0508        1009.3310
03AA  U        227.6208        227.6208        114.2279         464.4166
06AA  D         33.4097         33.4097         77.0256         174.1805
07AA  D         30.4353         30.4353         57.9688          89.5678
13AA  U         59.1286         59.1286         46.6435         262.5793
#
235   738997.5505903   -130.0340   46.0150   0.96
 311100118     738997.5505903  -130.0340    46.0150    0.960
AS2A  D         26.0535         26.0535         20.4601          28.1486
CC1A  D         39.1060         39.1060         16.3684          37.8705
EC1A  U         33.3297         33.3297         22.5267          25.4493
EC2A  D         23.1286         23.1286         25.6522          17.7863
EC3A  D         33.3290         33.3290         32.5950          48.6817
ID1A  U        110.8226        110.8226         23.1413          80.5751
01AA  U         10.0144         10.0144         11.5607         144.2187
02AA  D         50.1933         50.1933        306.7683        3394.4421
04AA  U         20.1879         20.1879        175.7992         812.7513
06AA  U         26.0498         26.0498         94.6410         235.4007
#
236   738997.9247017   -130.0030   45.9300   1.75
 311100150     738997.9247017  -130.0030    45.9300    1.750
AS1A  U         34.3927         34.3927        273.4072         351.6311
AS2A  U         37.0020         37.0020        373.5555        1327.9297
CC1A  U         45.8573         45.8573         76.8199         457.1562
EC1A  U         30.2881         30.2881         73.8151         527.7507
EC2A  D         27.3419         27.3419         86.3297         841.3015
EC3A  D         54.5388         54.5388        106.4227         882.0286
ID1A  D        137.0987        137.0987         33.5151         157.6692
08AA  U         22.9754         22.9754         32.4523          85.4371
14AA  U         18.7177         18.7177         64.6162          49.1626
#
237   738998.1378447   -129.9920   45.9190   2.06
 311200012     738998.1378447  -129.9920    45.9190    2.060
AS1A  U         31.2746         31.2746        265.3022         394.5656
AS2A  U         35.1377         35.1377        100.7601         142.3076
CC1A  U         45.3754         45.3754         49.6919         138.6928
EC1A  D         31.9513         31.9513         67.9637         306.3867
EC2A  U         29.3374         29.3374        127.6228         442.6642
EC3A  U         53.5502         53.5502        219.8198        1051.4673
ID1A  D         51.4438         51.4438        741.6415         848.2822
10AA  D          9.1467          9.1467         19.3687          44.2827
11AA  D        138.0544        138.0544         64.9268         643.7050
12AA  U         11.2927         11.2927         80.8315         260.9404
#
238   738998.2576683   -130.0260   45.9710   0.51
 311200030     738998.2576683  -130.0260    45.9710    0.510
AS1A  U         41.8699         41.8699         27.3827          64.7481
AS2A  D         26.7782         26.7782         37.9875          52.3507
CC1A  D         33.5396         33.5396         21.7387          38.2815
EC1A  D         30.8114         30.8114         30.7633          73.5891
EC2A  U         27.4349         27.4349         31.9032         103.3398
EC3A  U         52.4008         52.4008         60.1067         306.9196
ID1A  U        124.9249        124.9249        135.6308         280.9347
12AA  U         10.4982         10.4982         26.8053          51.2632
13AA  U         44.2815         44.2815        181.9638         443.4868
14AA  D         32.7236         32.7236         38.1490          53.6765
#
239   738998.6458455   -130.0190   45.9300   0.89
 311200079     738998.6458455  -130.0190    45.9300    0.890
AS1A  U         33.4435         33.4435         14.9833          44.5098
AS2A  U         26.9457         26.9457         28.6868          26.7816
CC1A  U         39.2180         39.2180         15.0481          35.8924
EC1A  U         34.7366         34.7366        137.8996         179.9075
EC2A  U         19.1119         19.1119         41.6783          69.3845
EC3A  U         35.5047         35.5047         30.7453         120.7481
ID1A  D         49.3541         49.3541         30.5783          68.6830
06AA  U         30.7532         30.7532        104.2848         204.5171
07AA  U         16.3418         16.3418         70.7494         176.8558
08AA  U         21.9152         21.9152         88.3055         606.8518
#
240   738999.8116240   -130.0250   46.0100   2.12
 311300173     738999.8116240  -130.0250    46.0100    2.120
AS1A  D         45.5743         45.5743         48.5968          38.3517
AS2A  U         37.9689         37.9689         22.3678          32.8259
CC1A  U         40.6761         40.6761         22.1487          47.0604
EC1A  U         26.5266         26.5266         19.5436          29.1371
EC2A  U         32.1120         32.1120         26.7203          33.8994
EC3A  D         44.3906         44.3906         30.2782          57.5702
ID1A  D        181.1008        181.1008         31.6559         328.8553
01AA  D         14.3372         14.3372         18.0300         127.4765
04AA  D         18.4117         18.4117         27.7965         153.9376
#
241   738999.8658819   -130.0060   46.0080   2.47
 311300216     738999.8658819  -130.0060    46.0080    2.470
AS1A  U         30.6871         30.6871         43.0839          46.7532
AS2A  U         50.2793         50.2793         24.8901          30.8776
CC1A  U         46.9837         46.9837         18.2519          49.5384
EC1A  D         27.9283         27.9283         22.1264          36.0601
EC2A  D         26.9600         26.9600         19.0779          28.9321
EC3A  U         40.2682         40.2682         36.1304          47.8637
ID1A  D        239.2357        239.2357         32.3959         169.0858
01AA  D         11.0053         11.0053         13.0106          54.0449
03AA  U         92.6654         92.6654         62.3190         434.8215
05AA  D         49.9025         49.9025         44.3343         218.8262
06AA  U         33.5216         33.5216        105.3867         254.9897
#
242   739000.0251784   -130.0310   45.9400   2.06
 311400005     739000.0251784  -130.0310    45.9400    2.060
AS1A  D         40.3429         40.3429         33.0764          42.1737
CC1A  D         53.4380         53.4380         19.4771          49.7280
EC1A  U         26.1192         26.1192         16.9424          34.1651
EC2A  D         36.8839         36.8839         23.1721          37.9353
EC3A  D         47.2751         47.2751         17.1128          46.2829
ID1A  D         96.3830         96.3830         21.6152         151.0033
01AA  D         13.4451         13.4451         18.7237          37.8791
02AA  U         49.4615         49.4615         66.2936         861.2976
05AA  D        117.8882        117.8882         53.5806         464.7071
06AA  D         33.9769         33.9769         51.9664         300.9056
#
243   739000.0288692   -130.0090   46.0070   1.71
 311400011     739000.0288692  -130.0090    46.0070    1.710
AS2A  U         33.5901         33.5901         33.3175          31.3222
CC1A  D         48.8505         48.8505         28.1821          48.1617
EC1A  U         25.6881         25.6881         39.0050          39.7319
EC2A  U         28.8643         28.8643         18.3414          30.6804
EC3A  U         37.0078         37.0078         18.3105          41.1747
ID1A  D        126.8096        126.8096         24.5628         125.4087
01AA  D         10.5996         10.5996         12.8928          43.3658
02AA  D         63.5895         63.5895         51.4515         730.1172
05AA  D         60.4656         60.4656         30.4469         315.7599
06AA  D         30.7482         30.7482         48.5616         230.5708
#
244   739000.0645271   -130.0200   45.9940   1.82
 311400029     739000.0645271  -130.0200    45.9940    1.820
AS1A  U         45.7769         45.7769         18.1941          35.7503
AS2A  U         31.1082         31.1082         24.7847          34.3083
CC1A  U         39.4372         39.4372         24.9181          33.9279
EC1A  D         28.1930         28.1930         20.9612          31.9680
EC2A  U         25.4164         25.4164         32.5122          34.6584
ID1A  D         56.1574         56.1574         33.9714         347.9099
01AA  D         13.5804         13.5804         30.7526          78.5205
02AA  U         64.9591         64.9591         91.8413        1547.6324
05AA  U        198.1303        198.1303         62.2785         882.3471
06AA  U         26.7496         26.7496         52.2622         574.9077
07AA  U         26.3055         26.3055         22.6535          77.8383
08AA  D         24.0189         24.0189         47.7052          71.3154
09AA  D         21.7628         21.7628         10.6114         136.5394
#
245   739000.2602095   -130.0110   45.9910   2.29
 311400089     739000.2602095  -130.0110    45.9910    2.290
AS1A  U         44.6362         44.6362         30.9721          52.6519
AS2A  U         44.9243         44.9243         46.9295          45.1143
CC1A  D         43.6180         43.6180         22.1715          46.0774
EC2A  D         27.8618         27.8618         24.4637          25.8524
EC3A  D         42.1102         42.1102         24.1926          38.3384
ID1A  U        249.7576        249.7576         34.4713         250.1253
02AA  D         97.6595         97.6595        234.7348        2061.4675
03AA  U        260.9124        260.9124        237.6842         630.6108
05AA  D         92.7230         92.7230         71.1589         793.7142
07AA  U         32.0025         32.0025         29.3421         179.0878
#
246   739002.3139316   -129.9910   45.9230   2.08
 311600018     739002.3139316  -129.9910    45.9230    2.080
AS1A  U         33.0293         33.0293        152.1103         148.0197
AS2A  D         32.5330         32.5330         93.1470         132.6919
CC1A  D         49.7679         49.7679         20.8107          37.7649
EC1A  U         28.2898         28.2898         31.1829         204.4493
EC2A  U         25.1858         25.1858         62.3481         236.7420
EC3A  U         37.6337         37.6337        107.1594         474.5455
ID1A  U        114.9459        114.9459        579.4252         551.4802
05AA  D         51.2145         51.2145         26.4206         385.2983
12AA  U          9.1042          9.1042         19.3193          97.5944
13AA  U         27.0025         27.0025        255.4633         342.0379
14AA  U         18.4698         18.4698         62.5213          24.7882
#
247   739002.3151941   -129.9900   45.9230   1.68
 311600019     739002.3151941  -129.9900    45.9230    1.680
AS1A  U         32.5221         32.5221        294.5763         321.9716
AS2A  D         39.1725         39.1725        156.5387         275.3601
CC1A  U         37.5509         37.5509         36.0321         159.6214
EC1A  D         26.4278         26.4278         51.4262         439.8986
EC2A  U         24.0393         24.0393        127.5676         450.6296
EC3A  U         36.9535         36.9535        189.0953         949.1669
ID1A  U        118.8010        118.8010       1134.9822        1080.7586
05AA  D         57.9227         57.9227         43.6152         795.8422
07AA  D         23.9499         23.9499         25.2824         121.1625
08AA  D         27.1514         27.1514         51.1565         233.2762
10AA  D         11.3532         11.3532          9.5241          35.1147
12AA  U          8.6534          8.6534         39.2530         200.9574
13AA  U         27.3468         27.3468        494.7648         714.9735
14AA  U         17.8010         17.8010        112.4655          51.9242
#
248   739004.9571985   -130.0090   45.9090   0.80
 311800030     739004.9571985  -130.0090    45.9090    0.800
AS2A  D         40.8890         40.8890         43.7065          45.4314
CC1A  U         38.0757         38.0757        156.5700         181.8453
EC1A  D         30.2305         30.2305         64.4822         239.4929
EC3A  D         44.7961         44.7961         32.2759         117.2719
ID1A  D        306.9032        306.9032         35.6368         386.1049
05AA  U         46.5137         46.5137        159.9692        1231.0603
07AA  U         27.0909         27.0909         47.2266         222.0274
08AA  U         33.4756         33.4756        204.8193         401.7616
09AA  D         24.7416         24.7416         10.6653         103.0089
10AA  U          9.2397          9.2397         27.8217          80.2222
11AA  U         30.1440         30.1440         61.5051         297.5739
#
249   739009.5219707   -130.0000   45.9840   2.44
 312300016     739009.5219707  -130.0000    45.9840    2.440
AS1A  D         42.3773         42.3773         26.6298          36.5113
AS2A  D         35.3207         35.3207         34.2492          46.7873
CC1A  D         41.6475         41.6475         35.7111          52.1050
EC1A  D         39.3623         39.3623         20.7610          24.8931
EC2A  U         26.7353         26.7353         35.3919          31.9497
EC3A  U         54.6414         54.6414         14.6008          43.1964
ID1A  D        254.0387        254.0387         54.6195          93.8327
02AA  U         49.6358         49.6358         43.4372         579.5014
04AA  D         21.1835         21.1835         19.0240          62.6339
13AA  U         92.7598         92.7598        658.2402         842.5196
#
250   739011.2914191   -130.0260   45.9190   2.17
 312500017     739011.2914191  -130.0260    45.9190    2.170
AS2A  D         26.1657         26.1657         76.1610         283.0618
CC1A  U         37.4486         37.4486        106.3016         295.0597
EC1A  U         32.4013         32.4013         32.2983         148.2707
EC2A  D         29.6779         29.6779         67.8566         300.9901
EC3A  D         61.3418         61.3418        118.9533        1391.6374
ID1A  D        149.8871        149.8871         46.8288         197.9020
08AA  D         62.1599         62.1599         45.1687         117.9532
09AA  D         87.8224         87.8224         10.9585         105.2887
11AA  U         62.8998         62.8998        266.7263        2576.0984
13AA  D         23.3777         23.3777         36.0392          47.2254
#
251   739018.7799891   -130.0000   45.9250   1.21
 313200036     739018.7799891  -130.0000    45.9250    1.210
AS1A  U         46.3609         46.3609        110.8613         198.6360
AS2A  D         44.1696         44.1696        173.7137         549.5416
CC1A  D         48.0623         48.0623         70.7197         235.6303
EC1A  D         45.1418         45.1418         88.2517         250.6928
EC2A  D         28.7841         28.7841         83.9564         500.7602
EC3A  U         47.0694         47.0694         56.6414         560.2479
ID1A  D         63.5962         63.5962         43.0049         153.8700
10AA  D         11.7838         11.7838         15.3422          19.5677
12AA  U         11.9043         11.9043         11.2215          29.4978
#
252   739018.9100414   -130.0250   45.9630   2.16
 313200060     739018.9100414  -130.0250    45.9630    2.160
AS1A  D         48.1420         48.1420         19.8410          44.1882
AS2A  D         37.7842         37.7842         40.5186          35.2646
CC1A  U         43.5537         43.5537         22.5309          53.9107
EC1A  D         36.3182         36.3182         30.6861         115.5110
EC2A  D         32.3299         32.3299         24.7621         130.8734
EC3A  D         61.7028         61.7028         61.7814         238.2615
ID1A  U        201.0939        201.0939        126.9069         362.5573
02AA  D         48.0835         48.0835        129.6499         144.0458
12AA  U          9.3083          9.3083         43.0446          82.7809
14AA  D         14.7519         14.7519        118.8817          65.5218
#
253   739020.6742926   -130.0420   45.9950   2.29
 313400025     739020.6742926  -130.0420    45.9950    2.290
AS1A  D         42.7373         42.7373         35.8449          54.5882
AS2A  D         29.5771         29.5771         20.9288          29.8538
CC1A  D         57.2110         57.2110         64.0430          96.1095
EC1A  D         31.3965         31.3965         20.5762          37.2275
EC2A  U         36.6638         36.6638         30.4794          32.6495
EC3A  U         44.6667         44.6667         24.8799          45.2181
ID1A  U        261.9358        261.9358         38.4073         127.3946
02AA  U         57.1317         57.1317         96.1188         423.2797
04AA  D         28.7935         28.7935        214.0316         514.9185
06AA  U         33.4293         33.4293         64.7043         148.7176
07AA  U         23.2876         23.2876         48.4265         197.7147
09AA  U         33.5382         33.5382         31.8048         380.7093
#
254   739021.7048751   -130.0230   45.9820   1.31
 313500038     739021.7048751  -130.0230    45.9820    1.310
AS1A  U         47.6544         47.6544         27.5013          44.8478
AS2A  U         29.2749         29.2749         25.3305          28.7188
CC1A  U         50.2979         50.2979         26.6198          45.3514
EC1A  D         33.2131         33.2131         20.0586          35.2891
EC2A  U         23.4294         23.4294         20.2380          26.3713
01AA  D          9.2300          9.2300         22.1554          30.2819
02AA  U         34.7640         34.7640         49.3614         451.2987
03AA  U         54.4981         54.4981        168.2412         164.6335
04AA  D         29.1195         29.1195         32.8373         171.4870
#
255   739022.5177507   -130.0190   45.9910   1.46
 313600018     739022.5177507  -130.0190    45.9910    1.460
AS2A  U         34.3228         34.3228         27.8395          29.2619
CC1A  D         50.2930         50.2930         24.2186          38.6820
EC1A  U         28.0383         28.0383         24.3234          36.8798
EC2A  D         27.7538         27.7538         14.5409          24.5611
ID1A  U         76.1376         76.1376         25.5027         220.2572
01AA  D         11.3676         11.3676         16.0796         129.4606
02AA  U         52.9924         52.9924        159.1507        1446.2792
03AA  D         30.6073         30.6073        115.3226         396.3031
04AA  U         21.1529         21.1529         42.0447         177.1632
13AA  U        196.7300        196.7300        453.7576         956.1421
#
256   739022.7233883   -130.0170   45.9510   0.72
 313600049     739022.7233883  -130.0170    45.9510    0.720
AS2A  D         40.0322         40.0322         31.7301          49.7912
CC1A  D         27.8471         27.8471         18.0852          41.9405
EC2A  D         25.5836         25.5836         15.7244          20.4024
EC3A  D         38.2574         38.2574         28.3028          29.7446
ID1A  U        114.3832        114.3832         36.7543          86.9418
01AA  U         10.2569         10.2569          9.8563          31.6342
02AA  U         48.2457         48.2457        163.3355        1077.2787
03AA  U         22.4791         22.4791         98.7216          79.0370
14AA  D         15.3072         15.3072         20.7808         102.8780
#
257   739024.5740691   -129.9840   45.9390   2.47
 313800077     739024.5740691  -129.9840    45.9390    2.470
AS1A  U         18.1689         18.1689         96.5025         228.9606
AS2A  D         31.0966         31.0966         22.6639          23.7902
CC1A  U         25.0334         25.0334        103.9640         217.1348
EC1A  D         31.3425         31.3425        129.4940         504.7537
EC2A  D         18.6712         18.6712        165.3472         427.9594
EC3A  D         23.6127         23.6127        375.7764         663.2433
ID1A  D         34.0504         34.0504         31.8299          60.8425
05AA  D         45.1086         45.1086         21.9365        1366.0803
08AA  D         16.6994         16.6994         41.4827          81.2770
10AA  D          7.6233          7.6233         56.8316          67.0767
12AA  D          5.5846          5.5846          6.6397          16.2953
14AA  U         15.4188         15.4188         11.4052          23.6881
#
258   739024.5748767   -129.9820   45.9400   2.34
 313800079     739024.5748767  -129.9820    45.9400    2.340
AS1A  U         34.3896         34.3896         55.7420         117.8621
AS2A  D         31.6111         31.6111         28.2832          25.0961
CC1A  U         28.0103         28.0103         64.0382         110.9930
EC1A  D         28.7851         28.7851         88.7835         339.6152
EC2A  U         18.9168         18.9168        132.1478         234.0500
EC3A  D         27.6740         27.6740        133.4017         565.1760
05AA  D         51.4615         51.4615         55.5079         829.8173
08AA  U         23.7323         23.7323         22.8263          63.3745
10AA  D          6.6457          6.6457         30.4863          36.6042
#
259   739024.5827712   -129.9940   45.9830   0.58
 313800089     739024.5827712  -129.9940    45.9830    0.580
AS1A  D         26.4358         26.4358         20.8813          31.5373
AS2A  U         38.2456         38.2456         22.2040          25.1131
CC1A  U         23.4153         23.4153         50.2766         108.2013
EC1A  U         22.5962         22.5962         54.0972         151.7485
EC2A  D         18.9253         18.9253         12.5002          17.2258
EC3A  U         30.8015         30.8015         20.8109          28.2232
03AA  U        101.4149        101.4149         33.5105         277.8195
05AA  U         52.6433         52.6433         63.2721        1075.6379
07AA  U         16.0094         16.0094         46.9267         167.7603
08AA  U         20.8833         20.8833        169.8965         185.5668
10AA  U          6.7301          6.7301         12.6516          51.4883
#
260   739025.4680797   -129.9920   45.9230   1.36
 313900034     739025.4680797  -129.9920    45.9230    1.360
AS1A  U         29.4486         29.4486        105.1427         223.0576
AS2A  U         33.3437         33.3437         79.4294         104.8644
CC1A  D         30.2305         30.2305         13.8118          30.0940
EC1A  D         25.0334         25.0334         51.6399         271.3391
EC2A  U         17.3424         17.3424         74.9422         209.5315
EC3A  U         33.2552         33.2552        160.6928         336.9405
ID1A  U        311.2306        311.2306        390.2914         522.8491
05AA  D        105.8664        105.8664        108.6749         558.8001
07AA  U         21.6571         21.6571         12.2781          44.0786
08AA  U         20.5369         20.5369         23.2741          72.0508
12AA  U          9.1284          9.1284         19.0820          86.5403
14AA  U         13.2937         13.2937         37.7436          43.0727
#
261   739025.5954237   -130.0050   45.9360   1.91
 313900054     739025.5954237  -130.0050    45.9360    1.910
AS2A  D         29.0610         29.0610         31.4675          55.3111
EC1A  U         33.1118         33.1118         25.1064          38.9296
EC2A  U         20.0078         20.0078         31.0967          25.0793
EC3A  U         28.4059         28.4059         19.7999          32.2653
ID1A  U         58.6104         58.6104         14.0990          56.2997
01AA  D         19.3013         19.3013         25.5058         150.2053
04AA  D         26.9780         26.9780        208.8804         749.1029
06AA  U         40.9779         40.9779        103.6460         194.9079
07AA  U         29.7840         29.7840         16.7254          97.7077
09AA  D         26.0251         26.0251         22.8345         296.6008
14AA  D         25.8861         25.8861         27.9802          39.7247
#
262   739025.6366926   -130.0090   45.9890   1.29
 313900078     739025.6366926  -130.0090    45.9890    1.290
AS2A  U         30.4903         30.4903         24.7242          37.1161
EC2A  D         23.6367         23.6367         24.4991          21.9539
ID1A  U         53.8652         53.8652         20.8306          43.9905
01AA  U         11.0115         11.0115         17.0690          36.0836
02AA  U         67.2729         67.2729         56.5986         511.2741
03AA  U         33.7269         33.7269        228.7577         370.5675
04AA  U         30.9567         30.9567         18.4069          58.8336
05AA  U         64.2350         64.2350         89.2580        1010.6546
06AA  U        133.3422        133.3422        533.4611        4742.0357
07AA  D         27.8859         27.8859         41.5502         141.7295
#
263   739025.6370132   -130.0070   45.9990   2.45
 313900080     739025.6370132  -130.0070    45.9990    2.450
CC1A  U         33.7618         33.7618         28.9591         111.1798
EC1A  D         21.7739         21.7739         23.8165         164.8738
EC2A  D         18.8582         18.8582         14.9691          21.5332
01AA  D          8.8176          8.8176         13.9068          33.6877
02AA  U         52.0996         52.0996         66.2301         561.5777
03AA  U         33.0102         33.0102        349.3554         427.6366
04AA  D         17.7263         17.7263         20.0169          45.6057
05AA  U        118.4433        118.4433        105.6240        1117.7468
06AA  D         60.5100         60.5100        252.4299        1228.0511
07AA  U         18.0577         18.0577         34.6836         132.9874
08AA  D         24.8469         24.8469         56.1024          86.4127
10AA  U          6.9509          6.9509          8.8871          57.1092
#
264   739025.6376177   -129.9830   45.9290   2.37
 313900081     739025.6376177  -129.9830    45.9290    2.370
AS1A  U         30.0559         30.0559        220.9738         101.5666
AS2A  U         21.9135         21.9135         23.5420          57.5573
EC1A  D         23.7744         23.7744         87.7785         133.1221
EC2A  D         21.2433         21.2433        148.0681         273.5363
EC3A  D         26.4198         26.4198        110.2901         602.7833
ID1A  D         41.3670         41.3670         23.9772          40.0252
10AA  D          7.1953          7.1953         19.4906          20.5818
11AA  D        154.5294        154.5294         74.7059         388.5839
14AA  U         15.1502         15.1502        127.5275         202.6924
#
265   739025.6442296   -130.0030   45.9830   1.86
 313900097     739025.6442296  -130.0030    45.9830    1.860
AS1A  U         27.2211         27.2211         22.7974          30.5602
CC1A  D         29.0777         29.0777         20.0609          40.6417
EC1A  D         27.6151         27.6151         18.7483          30.4953
EC2A  U         18.0310         18.0310         12.5291          19.0820
01AA  U          8.8609          8.8609          6.8050          22.9238
03AA  U         25.4954         25.4954        118.3664         241.2018
05AA  U        106.8668        106.8668         37.6202         666.3445
06AA  D         27.9233         27.9233        173.9433         683.8073
07AA  U         21.2212         21.2212         29.9255          80.0372
#
266   739025.6732804   -129.9880   45.9800   2.25
 313900149     739025.6732804  -129.9880    45.9800    2.250
AS1A  U         26.2273         26.2273         22.0716          36.8494
AS2A  D         23.4113         23.4113         28.2619          20.3821
